ratio,cent_y,cent_x,eccentricity,solidity,skew_x,skew_y,kurt_x,kurt_y,aspect_ratio,hull_area,contour_area,output
0.2304075235109718,0.544011544012,0.381323793885,0.9571617714603741,0.375159506593,0.420527955547,-0.256184664081,-0.462063001852,-0.33322836317,3.44818792991,0.699497837422,0.00377009613868,1
0.20064102564102565,0.567679746593,0.377440539581,0.957409354670408,0.342450765864,0.574922658301,-0.463944720736,-0.318935305869,-0.0214855121435,2.89338869031,0.601077535563,0.00489078548058,1
0.167998667998668,0.548138184907,0.380311462571,0.9715353107331222,0.367176128093,0.865597956928,-0.076958508258,0.254565879987,0.0691171966324,5.71553987487,0.641462057763,0.00382848139519,1
0.18669950738916255,0.570989900828,0.53127591406,0.9446588415395071,0.240634920635,-0.124994215102,-0.264513074275,-1.13572341555,-0.476365373371,2.81571992367,0.677821438073,0.00227426331389,0
0.1876213315062236,0.476924711861,0.502449896443,0.9444192625681969,0.23974901503,-0.105464936966,0.265707878459,-1.06180281968,-0.263414954336,3.48451288782,0.827939919622,0.00234464182041,0
0.1612789051439358,0.588782285746,0.41562958608,0.9652346457334395,0.234396433471,0.0490102640224,-0.0416554404837,-0.873330831289,-0.39965340819,3.419371366,0.707238883685,0.00380659384314,0
