ratio,cent_y,cent_x,eccentricity,solidity,skew_x,skew_y,kurt_x,kurt_y,aspect_ratio,hull_area,contour_area,output
0.15125146198830408,0.527930714507,0.512151551164,0.9710662963182859,0.224826147427,0.105103294158,-0.42229750755,-0.739320146239,-0.634109055357,3.80943958405,0.68389797625,0.127346854352,1
0.1570962962962963,0.46866339746,0.507913994719,0.9580093018664365,0.243479059515,0.130084761416,0.0521732741399,-0.760447632012,-1.05151438764,3.069760074,0.671636156887,0.154238540865,1
0.14656042496679947,0.530100277878,0.484249302175,0.9594422499735556,0.229610519308,0.15734299996,-0.415536036912,-0.721249059136,-0.590496324497,3.32035700523,0.650117999302,0.138069601025,1
0.09439680662329983,0.394930182221,0.484872800148,0.9738833971715083,0.150767414404,0.0463135794836,0.224785845649,-0.798779756482,-0.2930508462,3.4079449857,0.652328170077,0.127516017132,0
0.09124125691617078,0.375786356963,0.512106917075,0.9667856974319837,0.14770998817,0.0320235998317,0.421059338366,-0.760570471617,-0.074049380206,3.34782608696,0.615471485037,0.0842567758329,0
0.09996366279069767,0.400180061373,0.486475372592,0.9742138847293152,0.154134917078,0.157964119871,0.0944906876464,-0.842894516704,-0.243003037796,3.78588274558,0.656810395346,0.0929503412068,0
